p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
15,0.0,2,5166,6412,Wimbledon,02/07/2018,1,1.7957826382985327,0.834368479024467,0.2504365493396529,-1.1968419259903786,0.0484842121238462,1.8165989299335952,0.5688517804740469,-0.7704386087456893,1.6445497192222185,0.9946619859855432,0.5670051207156205,0.46801201185366803
12,0.0,8,5978,6134,Wimbledon,02/07/2018,1,-0.12849949526945623,0.46417081549374195,0.6155087370847748,-0.5077601121910555,0.12963523674787228,0.4122124316932044,0.9948762703227243,-0.2618646869273425,0.695906615665482,0.600253648358604,0.39515163495093464,0.37486550854944695
17,0.0,7,4198,5658,Wimbledon,02/07/2018,1,0.5367611119054294,0.166690836174321,1.0244282473472288,-0.30186194388760434,0.3712902584233621,0.932717439001728,0.3316326968838172,0.12323004782184016,0.38444611724431704,0.7365329326340526,0.6192912557509997,0.5983723865377566
10,0.0,17,6407,6418,Wimbledon,02/07/2018,1,-0.43360700927439616,-0.40794630016379996,-1.4990088096578413,-0.6744366153888203,-1.345737843927223,-1.4698004795645152,0.07768479429682645,1.7983131796354481,0.24662986961180153,-1.0195094337285626,-1.3137420791809176,-1.298939379246742
11,0.0,4,5016,11415,Wimbledon,02/07/2018,1,-0.9081344531166605,2.2749438184648723,1.3760170004925099,0.04272696472551927,1.7111630763843788,1.446603161909226,1.2149695746465234,-0.37858109962966874,0.4614691402338703,2.1185061999830777,2.1727035175132445,2.1136620097506733
3,0.0,18,4659,5303,Wimbledon,02/07/2018,1,0.10440586073902428,-0.1632529713400855,0.43121110207904323,0.1676291976652566,0.23760942735596668,-0.3621071314011958,0.8002626815317341,-0.10158822639989352,0.5990219495305539,0.09017001604396443,0.16087433271067292,0.16141328612394504
7,0.0,7,3893,11485,Wimbledon,02/07/2018,1,-0.3071827314051787,0.3690766621713392,-1.008411231004124,0.5642339366662029,0.046113807703709986,0.04364464097566328,-0.12462756033470786,0.331308942287916,-1.4337899024940153,-0.2894930560991774,-0.06565291046229703,-0.043181119317672954
15,0.0,14,4789,4752,Wimbledon,02/07/2018,1,0.586529153969374,0.7328459356699996,0.09297751382636742,-0.2902696538041103,0.45369320928764584,0.24469730484246008,0.7625575201129483,1.1213194495204875,1.1374510857149225,0.7751619994709775,0.6752651927609021,0.6415726410535014
17,0.0,15,4259,5528,Wimbledon,02/07/2018,1,-0.2985816946457062,-0.33573245024644527,1.0642893793340276,0.603059406017567,0.5482863012191777,0.6707457657675842,-0.2042083167253247,-0.033302570950405785,-0.07397546427488923,0.16459374663104598,0.40353517515123877,0.422651279638519
12,0.0,2,4180,11553,Wimbledon,02/07/2018,1,1.02667071489862,2.962629608477982,1.135092586444856,0.4761151852788528,2.733561313445169,0.5297165124571588,1.6415553004910373,-2.5143526800756413,1.7421805080754902,3.0408559861078186,3.1248728740413565,3.2126381312621746
10,0.0,3,4311,5430,Wimbledon,02/07/2018,1,-1.4322192054569858,0.5946297226243962,-0.9975158757957153,1.040542608577905,0.6414410819994789,1.7479394415414395,-0.104582870847196,0.7696454870542053,2.2986412069411726,-0.12463906290474917,0.310489673448549,0.32510938827667485
15,0.0,3,4728,5601,Wimbledon,02/07/2018,1,1.4789670592659532,0.916441078171846,1.7330568311998655,0.4235340423445376,1.715120033236313,1.8947162194269063,1.7412790204877082,-1.9769209345784906,-0.49435944006453114,1.8544110065621386,2.022525077279431,2.0165594787861028
17,0.0,5,5220,6401,Wimbledon,02/07/2018,1,-1.1384959433749031,2.8355233990219397,2.1757475650535856,0.38922186859140273,2.6429810413838672,2.9363960091359593,1.5963271012905373,-0.7168061965955556,1.4836323313596171,2.9564842096518995,3.162177583532171,3.091749335540955
14,0.0,1,5539,6172,Wimbledon,02/07/2018,1,0.6668685925123188,0.3285545188707406,2.5460489222903244,-0.6065677257943464,1.1555946578744258,0.4631806600969046,0.3182149792904825,-2.6078456564836285,1.1604492326392795,1.5075505887114171,1.3223813732951968,1.229625505972814
4,0.0,7,11429,5564,Wimbledon,02/07/2018,1,-1.4397983744686946,0.9997403600357005,-0.49646295540004565,0.22232070694126058,0.45274767866979027,-0.8067552012839012,0.15064534634814283,0.6816291060624473,0.6004992050380785,0.3172724372007457,0.40593661653268476,0.40958983509349706
13,0.0,10,11769,5922,Wimbledon,02/07/2018,1,-0.12499027887580592,-0.14089693908625178,0.8454187842299894,-0.7549847718039826,-0.3705204969369839,-0.47063073528722643,0.727141658124937,-0.28350114222388784,0.4976715071180886,0.20977024298229058,-0.10274535284534934,-0.11786299223502945
16,0.0,6,6284,6031,Wimbledon,02/07/2018,1,0.4048101335120746,0.5963460357644245,-1.0162280232042153,-0.032345104249878305,-0.03968004426627387,-0.31119282957181643,0.5511719009367854,-0.2364774736450523,0.4090738574528126,-0.03324503487982984,-0.047015355238033074,-0.0468179208090214
1,0.0,5,10580,5159,Wimbledon,02/07/2018,1,0.15869163852504084,-1.5799050288894485,-1.4559576000635719,-0.29889843822556905,-1.894095538833398,0.0,-0.08971514554003913,-0.09976343337495953,-0.5527607058458286,-1.8232980111923416,-1.8408854747917058,-1.9320812918153676
10,0.0,4,5349,5868,Wimbledon,02/07/2018,1,0.7760670279585251,-1.2957152143381274,0.190275763176728,-0.10671590223578559,-0.6537673390747661,0.034115622631685084,-1.3001939704500158,-0.29465960233437455,0.8350393747065524,-0.6777920164877705,-0.7276920467772988,-0.7163365814740441
9,0.0,2,5670,6267,Wimbledon,02/07/2018,1,0.3865973786580593,3.054351847628083,1.8309747895477648,-1.190017138247712,1.8811087001193407,1.6658078910839482,2.5664180220702866,0.0009357397801960078,1.2791816957765572,3.2330483226858826,2.8134754904831736,2.6847675794561634
15,0.0,3,4544,20265,Wimbledon,02/07/2018,1,1.313323062578556,3.100790518503229,0.988628372192847,-0.9463159005295962,1.7639853770856997,1.6393615046082899,3.2690597323104043,-0.7972284879208386,1.5422034650575935,3.1303642006509143,2.701311914147016,2.688223967027985
7,0.0,23,5067,5438,Wimbledon,02/07/2018,1,1.5247560677393894,-0.6816695527028421,-1.389740320752549,-1.5663608025499374,-1.7047900468684123,-1.9463101696521927,-0.25041744460307863,-0.7576199975883919,-0.7267333617208411,-0.7641822017430394,-1.392636125360953,-1.4307540459431762
9,0.0,13,5370,11787,Wimbledon,02/07/2018,1,-0.5736753700333802,0.48681109535127143,0.18200541996160774,-0.7120905144198516,-0.20724330398526034,-1.0657433816108268,0.647489718400539,-1.1712086394356784,1.2174152509927596,0.3216377118056185,0.029166341088922767,0.011260029263387856
