p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
31,0.0,49,25898,5303,Beijing,01/10/2018,1,-0.12629600591173834,-0.08376442204000029,-1.2421678530285964,0.4673658599381085,-0.14601573902948137,-0.13894430530183058,0.2157057198751877,2.102059554209287,0.2434810381557872,-0.6483328930008311,-0.447154729046912,-0.4124360585331678
59,0.0,34,4921,5420,Beijing,01/10/2018,1,-0.910751710625905,0.4787623829126753,0.20718122531280883,0.8666386588431346,0.8531750180416694,1.2518140765530248,0.35078645934736463,0.38518829030611973,-0.6019376903992257,0.30240865026614855,0.6566043550805333,0.6825595388873046
48,0.0,50,6407,6029,Tokyo,01/10/2018,1,-0.2512765327159466,0.8430792914269896,0.09611918515310675,-0.9335871814485474,-0.21402918642076987,0.30780620551395915,0.8355294745756994,0.399121268764943,0.6383897883562204,0.6091442983901783,0.21801801084776468,0.16403862310274753
36,0.0,47,3852,6418,Beijing,01/10/2018,1,-0.3233205879424506,0.4624281597749403,-1.084834557303664,-1.3848358839052881,-1.1531089794300677,-0.5917645641867747,1.2427172134556275,0.6289251322298834,0.7347455544346574,-0.181016169815862,-0.789389511055466,-0.7999780726609113
54,0.0,41,33215,11176,Tokyo,01/10/2018,1,-1.021077150311705,0.8008225656939171,0.1745496623461587,-0.811747819754438,-0.2592589003030061,-0.1993229080758931,0.7005570213004568,1.3698726318412981,0.5191998597224474,0.4491399453177746,0.09229558284602332,0.06518805770756864
31,0.0,33,4526,26007,Tokyo,01/10/2018,1,-0.21154234894012092,-0.20705697108106552,0.8895864775277271,-0.40319912902287314,-0.12265565643972086,-0.15038104046099798,-0.38549881358710986,-0.16664472117460485,0.48094478588516676,0.21361921134613543,0.03152364043694282,0.023268932401333202
23,0.0,45,5922,4994,Beijing,01/10/2018,1,0.7360013754742711,-0.41164065292528645,0.471024435232267,0.21968824226598135,0.17505831165110516,0.35677406892996844,-0.3436565300241395,-0.28640121586257833,-0.006477528769738882,0.03632931433318324,0.12798635116281376,0.13423068345932765
40,0.0,49,4868,5986,Tokyo,01/10/2018,1,-0.01032258125515786,1.4629098585725033,0.09703281459147187,-0.8611988983535762,0.2937757198574399,0.23675957645958073,1.1139716975937815,0.5884919863993697,0.6125169261759302,1.1775477108909438,0.795661514062889,0.7435201840083221
50,1.0,40,11547,5016,Beijing,01/10/2018,1,1.0832676552933307,-0.7670631030007884,0.13470348135906882,0.42089836441027545,0.14287683440681517,0.3684631212672364,-0.6825197580583956,-0.5946139267369005,0.17792284897629923,-0.21814905785277464,-0.018096193146873243,-0.019627489037449486
54,1.0,44,5216,5070,Beijing,01/10/2018,1,0.7641309841618839,1.0372103788532068,0.34594784610871426,1.0143293230308619,1.603708218361671,1.4295257998402033,1.0034061387158082,-0.6394890091988598,-0.12199134232266785,1.118144605198466,1.5415346795519125,1.533990438223381
40,0.0,52,5515,5220,Tokyo,01/10/2018,1,-0.8454235072323105,-0.2758157004337761,-0.9288239214489924,-1.0123795274659164,-1.4169825232586855,-1.1171871970597336,-0.09318055565555058,1.178284743514568,-0.6586348183774338,-0.8740954209960716,-1.3073160315577363,-1.298349893331855
38,-1.0,59,4291,644,Beijing,01/10/2018,1,-1.663590699814302,-0.3678288934175616,-0.6660992070106622,-0.8076466510123501,-1.3594851010120004,-1.0159889839931362,-0.7372993952608664,0.18827330067983522,0.18870290204698523,-0.9414117995369174,-1.278108891429186,-1.270578410035349
50,1.0,44,4728,26011,Tokyo,01/10/2018,1,0.5241167926499123,0.9980327758372828,0.5643414334863964,-0.22511422845269266,0.7014828217305166,0.5604189771596639,1.2947600600569842,-0.4967779272199362,0.2285368506891128,1.1307489037374094,0.9843395333322561,0.9859701253297396
47,0.0,34,4752,6387,Tokyo,01/10/2018,1,-0.2532457243539081,-1.0585472348773153,-0.74366220590533,1.4103188526646369,0.09216176626943638,-0.4017382480214731,-2.1396622894320085,-0.7137145188251216,-0.5419322641833274,-1.1996811241290162,-0.5266906116291894,-0.5166459268362209
46,0.0,51,5918,4269,Beijing,01/10/2018,1,-0.926192950444744,-0.6763709580159583,0.29209418711710355,-0.602247520390434,-0.9545573054847286,-0.2292055280036607,-0.6859549301306747,0.26181900816211723,0.36299167127356935,-0.5700283694059,-0.8120169977187306,-0.8205052737525849
45,1.0,48,5442,5324,Tokyo,01/10/2018,1,1.4887052992876135,-0.7406067788955096,1.6597753747849129,0.1033397713105547,0.6158978006223685,0.5226777623334246,-1.2180978470601824,-1.9726623014218385,0.4267465710265846,0.6765697180177724,0.7140017240643567,0.6975184626615378
41,0.0,38,5571,5763,Beijing,01/10/2018,1,0.39477739096668285,-0.967854731772911,0.7133428464419006,0.2031632069632046,-0.1637265903307849,-0.4605753335216484,-0.7241116242644817,-1.662060495817877,-0.26967422649012995,-0.3910362141063378,-0.29306077275757886,-0.28433523115766696
44,0.0,35,6364,26414,Beijing,01/10/2018,1,-0.2770584490604558,-0.03517817392688004,0.3196205914369796,0.42196035407577914,0.3444162031723257,0.3327056921266086,-0.11872277410401388,0.2465772390101443,-0.17226480417952625,0.05006392008770447,0.23584982747275335,0.2388558182146681
54,0.0,38,26578,45106,Tokyo,01/10/2018,1,-0.5396415795494236,0.8344215627073599,-0.13334555372061488,-0.86636565863833,-0.2929277923928718,-0.16266307524437834,0.5368604324619032,-0.1348305737423332,0.13003050750325934,0.45012062659854835,0.06177486317341809,0.041447832475772856
40,0.0,2,5670,33082,Tokyo,01/10/2018,1,1.4163323992477774,1.389435295237829,0.7071848623403482,-1.0093370711685956,0.5224423746816909,0.7657688084005009,2.7030232321313874,-1.0840642343944322,0.712023880819683,1.6656890120435857,1.18150596287716,1.1461317653287186
40,1.0,38,5902,6051,Beijing,01/10/2018,1,-2.2482842906952905,-0.1326352767641521,0.3983216607771332,0.653123152543021,0.178338705562919,0.023437323941849903,-0.250807178880218,0.5497478560849935,-0.3601164918797464,-0.40655805274836937,-0.1229915360428658,-0.0959147020086428
59,0.0,31,4921,25898,Beijing,01/10/2018,1,0.11960447704353185,-0.49852992137999147,1.1165850798472994,0.25563054349946085,0.2614135139628671,0.694910506108743,-0.2168801486726006,-1.066049540323642,-0.7375670031267092,0.1529897969527235,0.2596814936979979,0.2626939391850711
23,0.0,36,5922,3852,Beijing,01/10/2018,1,0.396954071394701,-1.1057922392084008,0.57585826405923,1.2113131242030863,0.5005915570262925,-0.05759646090085401,-1.5335115423919377,-0.5992085654000547,-0.3923022581528789,-0.5213544974457922,0.017080304851665846,0.04592280917714653
35,0.0,8,4752,5577,Bastad,16/07/2018,1,0.197755724686061,-0.09449365105223737,0.7144980602056135,0.38171372746500043,0.4443217557462274,0.7320204211461152,-0.2119081833292814,-0.6087717571750367,-0.20963361739372682,0.28553529862826144,0.44509838908507504,0.44717513991536834
32,0.0,1,5438,6314,Newport,16/07/2018,1,-0.6072896384514097,0.9219840119129208,2.3725900676123506,-0.012968354188483114,1.3180278994850432,1.8957279598231402,0.8476919542936312,0.24143526193505108,0.9523262966778901,1.6035767798742697,1.5429653873881377,1.5366752629686595
19,0.0,5,25898,44825,Umag,16/07/2018,1,1.686857048350423,1.1057598946405975,-0.8959772696591605,0.8050562802776227,1.2490177567116556,1.5291782996780257,-0.7259865006222451,1.0488843740661005,-0.16937277305149245,0.7321734405293857,1.0418773798703398,1.0681341076854458
2,0.0,24,4716,4180,Newport,16/07/2018,1,-0.6656113043487434,-1.1143704261895044,1.9956017618654507,1.0108841453519821,0.5717781917594307,0.594484260766598,-1.803854099549553,-0.5088308549909059,-3.5315925313172527,-0.17899055762895516,0.2810765612928197,0.28467417928949446
33,0.0,29,5539,5370,Umag,16/07/2018,1,0.7843316734301677,0.027349502458108348,0.38803252812237754,-0.08340832605352873,0.22771645693444575,-0.19135094607941175,-0.22490149048566577,-0.02963633175965783,-0.13460239055691048,0.3578506219620934,0.31845058870613546,0.30653398275800586
3,0.0,17,5953,26414,Bastad,16/07/2018,1,-0.3603112462875841,-0.14822285394769036,0.18128041346939852,0.13766665258082883,0.019186705053284115,0.06955165924918237,0.18010071963492835,1.5639940684316689,-1.4126368925268888,-0.10200855309203881,-0.03795186451050506,-0.03590952812898276
6,0.0,38,4619,6029,Bastad,16/07/2018,1,3.396400474811015,-0.4817084261523127,1.2848265550472584,-1.324404727181297,-0.6364533573142465,-0.5669106700817408,-0.17051619762900797,-1.283482057940579,1.0058296693662436,0.43489006619116144,-0.11111883761252976,-0.18020571343091385
36,0.0,7,5166,11415,Newport,16/07/2018,1,-0.3453425415111925,0.46511577283642713,1.0515576087247165,0.5628228642332073,0.9157292880515341,2.05451281320385,-0.14285000067508813,-0.20324148129883915,-0.7495170692948473,0.7236924523804521,0.9257387218792822,0.9505027976122609
28,0.0,34,5571,5070,Umag,16/07/2018,1,0.5688797565618374,-0.03195354099005107,0.4596114435312555,0.0553486913004597,0.23081072228018504,-0.1736602596161711,-0.016737411138826232,-0.9084922190385993,0.42053273404358466,0.25430290145758017,0.2730405467249555,0.26963664742753446
34,-1.0,33,4269,5793,Bastad,16/07/2018,1,-0.11524589301578053,0.3659912170035905,-0.5267879584642564,0.21736324060877618,0.2756372718268278,-0.22016934302088786,0.5594539505416498,1.1293054858015756,0.08201017579971677,0.07158684471636748,0.16185252702590053,0.1670953801283523
4,0.0,25,5466,5528,Umag,16/07/2018,1,-0.6282928368961331,-0.5660073686842028,0.1931101275209527,1.4021932890071107,0.7697215443321255,0.4007344790465563,-0.11949048378163973,0.3234802101780405,-0.3074479774946537,-0.4390746352761708,0.13054500281394962,0.21133561071616772
5,0.0,9,6354,5565,Newport,16/07/2018,1,0.24956044847717795,-0.33361891151805767,-0.9705893317298603,1.2600309425316698,0.34133722498283725,0.7353247927011446,0.5368083209337695,-0.6264436767388494,-1.3314551561601207,-0.6226693525461426,-0.08080701392782992,-0.02951829596710915
41,0.0,23,4921,5630,Bastad,16/07/2018,1,0.35848341438314446,-0.2331231384439562,0.04998934151427754,0.7085415904316794,0.4492766480927062,0.8406472517152543,-0.04443196339044315,-0.3527910987526783,-0.6697925660879329,-0.10050314995677137,0.1945467629032823,0.2235355099501595
9,0.0,1,5058,5351,Newport,16/07/2018,1,-2.381729129343065,0.2466161593210698,-0.32298653598677923,-0.07477584498037008,-0.4028693929678937,0.756149976425525,0.8245489915934786,-0.6964525379892318,0.03786942469054293,-0.31757615991770194,-0.33601882145715817,-0.3392811499161124
27,0.0,14,6051,11485,Umag,16/07/2018,1,1.8187476615932359,-0.2738389351012697,-0.4482478594756348,0.4330777115941257,0.2800373583091071,0.8640552865694135,0.06272770293841773,-1.098898615473994,-0.8027105106427245,-0.020641704293093466,0.16286183198416535,0.17586592269362902
35,0.0,10,4752,34554,Bastad,16/07/2018,1,-0.778490051206999,0.2663082919193301,0.26756122822292905,1.0842287501506467,0.992069971530437,0.6937694414042249,0.013875589577973893,0.059173463462742784,-0.7313742763093256,0.1713061647335491,0.6237330308898748,0.6547835483439274
34,-1.0,19,4894,25898,Umag,16/07/2018,1,-0.5073662560498491,0.022769660465384256,0.8029257925754232,-0.8990974942652215,-0.5275820243658502,-0.6475802107146024,0.549047001064901,-2.1413795407886944,-0.46107767285981394,0.23519151774410502,-0.13878940425280287,-0.18009250701374888
32,0.0,13,5438,4533,Newport,16/07/2018,1,-0.35962400575061815,1.4779076643927611,1.3186469514622348,-1.0782224412715053,0.4826043149173055,0.4768535815134442,0.9741734166978542,-0.17666201358744393,1.4497847314649046,1.6112298150589417,1.1474319235801247,1.0626140386034186
2,0.0,36,4716,5166,Newport,16/07/2018,1,-0.5848911332075588,0.34956020043332675,1.0407371373048042,-0.016127586750217707,0.4608178458302473,-0.1901693517955131,0.22142477014581255,0.0720412374190487,-2.113526787206784,0.6211114792734205,0.5974061927048367,0.5901800786997268
33,0.0,28,5539,5571,Umag,16/07/2018,1,-0.5238018589978941,0.34287714648134493,-0.39780778061632893,0.13368883212980956,0.1420071939301427,0.14024532451285734,0.5389515618284738,0.43685636650188747,-0.038855156277287965,0.022396125034147348,0.07958718246903423,0.0819619372169919
3,0.0,6,5953,4619,Bastad,16/07/2018,1,-3.5341511575289557,1.133297027915464,-0.5671764603880769,-0.3748537233295291,-0.010525190047229089,-0.3367579461542464,0.9222608660130923,2.234698999619119,-1.610823276150237,0.347823275529471,0.17711425495991331,0.165174683280866
41,-1.0,34,4921,4269,Bastad,16/07/2018,1,-0.36122211879173427,-0.3422547820887297,0.6945430869432234,0.0997231947708942,-0.009698923436340524,0.44798373613313575,-0.5120402095332043,-0.6039028060684571,-0.11419748047972685,-0.06045965796297755,-0.01950173823969674,-0.013090087639094994
27,1.0,4,6051,5466,Umag,16/07/2018,1,2.1681561009228743,0.7881653874545083,-0.4359083286390114,-0.6070878168563423,0.13048063376902477,0.27548848322629016,0.1663227668289607,-0.43851491003588056,-0.7638400292645785,0.8338928695062959,0.5803645158280814,0.5277877378630503
5,0.0,9,6354,5058,Newport,16/07/2018,1,-0.07911971675209555,0.3207281777638054,-0.9569391974339652,0.2531091605923639,-0.012577481868358597,0.7353247927011446,0.8911482675457315,0.784432242652812,-0.9087445286038408,-0.19861805246482273,-0.09163000846494108,-0.0766693326027551
35,0.0,3,4752,5953,Bastad,16/07/2018,1,0.2765246558349937,-0.23876998031104746,-0.41358499534253146,1.2184563125457417,0.6562540317793341,0.7077553892257945,-0.34755283698654316,-1.3726037113336906,-0.04337923065833779,-0.31088815460008623,0.2152635538580584,0.2516059179920725
32,0.0,2,5438,4716,Newport,16/07/2018,1,-0.5494710833869049,0.4931305922081154,-0.8643729635376658,-0.19996766961385126,-0.2288787577451137,0.03138449841480357,0.3810873318108997,0.4804149162331894,3.0232589600506614,-0.13456384304266236,-0.21859296308344495,-0.21981351365677804
33,0.0,34,5539,4894,Umag,16/07/2018,1,0.32187797751683067,0.1660032279054005,0.40293789111985573,0.4435942464968323,0.6571889775511226,0.46033928265446794,0.019804032817942303,-0.10654014497349357,0.2791572067583245,0.3665276207514446,0.5468343832185665,0.5530502794698228
41,0.0,35,4921,4752,Bastad,16/07/2018,1,0.3095168673413644,-0.4349122290911751,0.1380997076434774,0.014812621094907354,-0.17831938775350434,0.21223630687683454,-0.33712304681810046,0.35760828168731124,0.711073101872248,-0.22465303224940594,-0.2204303293443225,-0.20940723317726756
32,0.0,5,5438,6354,Newport,16/07/2018,1,-0.5366541623134928,0.8130367482817127,1.683230410161041,-0.14377409880903297,0.9684757783356033,0.4042531906964708,-0.2367166979571772,-0.1698698573671873,1.407556464632569,1.237652438207547,1.1382689384720373,1.1255645886094559
27,0.0,33,6051,5539,Umag,16/07/2018,1,1.485935438212187,-0.3836940314433761,-0.5934182574903905,-0.1790189601199753,-0.3588031269330409,0.20302516305382348,-0.31765047041930733,0.022047845250813186,-0.31801217660434183,-0.23406451776209872,-0.30661336448181614,-0.30605925863027944
42,0.0,13,11176,27835,Shanghai Masters,08/10/2018,1,0.5873402837854073,-0.0275449156244313,0.21955165160808227,1.093148555866618,0.9902028726090799,1.0670439119019433,-0.6153800402606565,-0.22558005645456097,-0.7474622688344803,0.1936327780089852,0.6501454796590854,0.6802914415914798
40,0.0,47,6051,4467,Shanghai Masters,08/10/2018,1,1.0562041020647104,0.12743227481872363,-0.23251625605023543,-1.054156106819027,-0.586621316475482,-0.5627976820617839,0.24056894846294805,0.2203859676759067,0.47871458948607054,0.23607697240404224,-0.2146689722880229,-0.24931678411584354
57,0.0,39,26578,4789,Shanghai Masters,08/10/2018,1,-1.4994983095053496,0.5920676604548537,0.7171852496797166,-0.4152646944654419,0.036506133509035664,-0.06943243266683109,0.09804033059867129,-1.2054814615508165,0.89741083626079,0.42729815827693546,0.23466958558019757,0.2233612962867644
52,0.0,48,11547,5438,Shanghai Masters,08/10/2018,1,1.1902766325883878,0.16852964354037753,-0.20337899776723453,0.3330403286631119,0.488053364404084,0.34802810496657555,0.5163530035259347,-0.5259414159137248,-0.37323573550430766,0.3172223194877085,0.4577400089558044,0.4556588926658324
34,-1.0,45,5055,5070,Shanghai Masters,08/10/2018,1,0.5012271254491838,-0.6023446207822974,-0.1698693094771657,0.8877776233195445,0.2833571055459544,0.20828788342833884,-0.23617365154452913,-0.841784491388989,-0.07986216270157533,-0.44936917073655236,-0.07174691691725303,-0.031048218279620603
51,1.0,58,5918,33215,Shanghai Masters,08/10/2018,1,0.21742561154678233,-1.119386744045939,-0.20320775755741421,0.15683658750767113,-0.5797732593787266,-0.2378571959713487,-0.6300883089192005,-0.31690062182064443,-0.19143572994029687,-0.8505821938394322,-0.7619625091577831,-0.7473249417026566
40,1.0,19,45106,5565,Shanghai Masters,08/10/2018,1,0.38715126230112695,-0.5819762083180976,1.0439488523209473,1.3192879791625927,1.1084374518117566,0.9689439248703007,-0.7602947698646508,-0.7883233854594456,-0.5058205349160094,0.13490307189935521,0.6867420367884175,0.7259970569692428
50,0.0,51,5324,5793,Shanghai Masters,08/10/2018,1,-2.6342386630303527,1.2839386952484233,-1.5581709506846626,-0.06957319177418189,-0.3512034394556747,-0.40177230385247975,1.1322118803236139,2.086819500623404,-0.2678911056688323,-0.38589979748387304,-0.41127442712045337,-0.40265277687631035
48,0.0,26,6364,5922,Shanghai Masters,08/10/2018,1,-0.7416159510586168,0.8887780596410688,0.31828624538582595,-0.40328873161852247,0.20686884537715985,0.3010631971854434,0.4261469895294355,0.16407728366598728,0.14361089759578344,0.6764057653078343,0.4909538195119745,0.46839886427818495
39,0.0,47,4311,5166,Shanghai Masters,08/10/2018,1,-0.9100926088267356,0.7984416727914084,-0.13430304904610538,-0.044840560711144256,0.23196419437394342,0.193072958502568,0.18504085648119017,-0.006286539916694911,0.3957329072941186,0.3460767061237102,0.3165886748378684,0.312638271698198
44,-1.0,46,11769,4994,Shanghai Masters,08/10/2018,1,0.723429574536547,0.32988043024562574,0.718973858225034,-0.5023435376628529,0.15648345458596805,0.5867258187091807,0.36685243200823703,-0.14317879599123814,0.2668723042567456,0.7240964285800553,0.485716508625254,0.4695080799464635
34,0.0,46,5044,26011,Shanghai Masters,08/10/2018,1,-0.2853838005915554,0.0902918661954479,-0.42362914640464017,0.030220009588341982,-0.12531182704878005,-0.4356369854137372,-0.057036314639448575,1.3849217461621075,-0.3238361831449162,-0.18196976621925604,-0.16285665030531155,-0.1613856205813359
