p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
1,0.0,1,4198,4606,Australian Open,15/01/2018,0,-0.009572072072072002,-0.14785788923719956,0.22339181286549714,-0.024918490917559377,-0.017129754518478535,0.0,-0.07058823529411762,-0.015686274509803935,0.2990196078431372,-0.0014076576576576016,-0.017799952374358496,-0.02632614857521698
3,-1.0,4,11547,5216,Australian Open,15/01/2018,0,-0.022413230334022427,0.06173904707123001,-0.0676470588235294,-0.008227711363963608,-0.002960382584852983,-0.08333333333333337,0.037878787878787956,0.0681818181818182,0.12721417069243157,0.008087621949007806,-0.00016142711399558252,-0.0001400894149555798
1,0.0,2,5016,5902,Australian Open,15/01/2018,0,0.05736522008040401,0.1428930501445268,0.06280193236714976,-0.1037554824561403,-0.029261750636239814,-0.5,1.1617647058823528,0.04411764705882354,0.1376811594202899,0.1286980723636738,0.015452610069589479,0.02494258990753351
5,1.0,2,5231,6029,Australian Open,15/01/2018,0,0.037539966146323156,0.10463378176382665,-0.0835013440860215,0.06474111843468877,0.049612845164797026,0.6,0.566820276497696,0.25960061443932414,-0.010159651669085612,0.022399849539213812,0.05594073110871939,0.0871409679739027
3,0.0,1,4180,5793,Australian Open,15/01/2018,0,-0.007070707070707116,0.17586933614330869,-0.08704292527821939,-0.03444160272804786,0.004183653659483588,0.3333333333333333,1.0,0.1875,0.09090909090909083,0.08484848484848495,0.03569505799684852,0.05040688212043721
5,0.0,3,5978,5220,Australian Open,15/01/2018,0,0.03775851581508516,-0.08594238445630742,-0.020946161197833768,-0.04743338153274135,-0.04808447640340807,0.13333333333333341,0.20967741935483886,0.17741935483870966,0.24999999999999994,-0.04826642335766418,-0.06642298071370306,-0.09569980489040542
4,0.0,3,25898,5763,Australian Open,15/01/2018,0,0.006451612903225823,-0.032037172902910194,-0.09751271905031095,0.054254043461729684,0.013318607068607102,0.33333333333333337,-0.3065656565656565,0.3055555555555556,-0.06620689655172407,-0.055839822024471686,-0.003793867656174399,-0.0015857785627420018
2,0.0,3,5918,6364,Australian Open,15/01/2018,0,0.06140350877192979,-0.2614130434782609,-0.016666666666666607,0.049096736596736634,-0.02535496957403649,-0.16666666666666663,-0.30272108843537415,0.0385487528344671,-0.09236453201970451,-0.16557017543859653,-0.08192869356520671,-0.1164734388418599
3,0.0,3,5166,6219,Australian Open,15/01/2018,0,-0.03578838174273857,-0.06856338028169007,0.10585858585858587,-0.010739587563738162,-0.010819853960624903,-0.33333333333333337,-0.50625,0.03749999999999998,-0.22160278745644596,-0.00865145228215769,-0.013448276765975709,-0.01939103984589574
4,0.0,1,5216,4606,Australian Open,15/01/2018,0,0.02220695970695974,-0.11968138737648726,0.1965944272445821,0.0009039775010043494,0.0032508269647543164,0.75,0.05909090909090908,-0.019696969696969685,-0.10185185185185186,0.007898351648351842,0.0060233433701694095,0.00880232914935608
1,-1.0,2,6030,5902,Australian Open,15/01/2018,0,-0.06133914239853255,-0.2619775739041794,0.00724637681159418,-0.11545138888888884,-0.1402311696714802,-0.5,0.0,0.0,-0.25120772946859904,-0.15420775051593671,-0.16623303698820352,-0.26965913940482555
1,0.0,3,5793,5220,Australian Open,15/01/2018,0,0.11988636363636374,-0.22264210360573133,-0.048130322102924894,-0.03209990749306202,-0.06426690079016684,-0.6666666666666666,-0.5866935483870968,0.028225806451612906,0.17424242424242425,-0.13068181818181812,-0.11321209317971592,-0.16278172567488014
4,1.0,3,6387,5763,Australian Open,15/01/2018,0,0.0565656565656566,0.0587975243147657,0.027045300878972223,0.011169015462908494,0.028391583766176565,0.33333333333333337,0.8026143790849674,-0.24836601307189538,0.05268199233716475,0.0651224892604203,0.051161254090753006,0.07629150472332881
3,0.0,2,6219,5801,Australian Open,15/01/2018,0,0.08599290780141844,0.16326315789473678,0.11076923076923068,0.01680748969905621,0.06487833517335562,1.0,0.5584239130434783,0.22554347826086957,0.11272247857613704,0.16726950354609937,0.1282759332438902,0.1840769932451553
3,0.0,1,4921,4606,Australian Open,15/01/2018,0,-0.014941077441077422,-0.13054187192118227,0.07075064710957724,0.010233918128654929,-0.011715089034676662,0.6666666666666666,-0.24285714285714283,0.22380952380952382,0.03368794326241131,-0.054187710437710424,-0.03070113907102212,-0.04395379230905549
3,1.0,3,5763,6364,Australian Open,15/01/2018,0,-0.0052631578947368585,-0.011556721639180423,-0.08390804597701146,0.004856625562732475,-0.010251630941286116,0.0,0.04172335600907029,0.26077097505668934,-0.09236453201970451,-0.04171960072595282,-0.024112890762236217,-0.036862975163220346
2,-1.0,5,5801,11176,Australian Open,15/01/2018,0,-0.13324171162916965,-0.05633077355309979,-0.16361594609769786,0.0065151997223265035,-0.03562628197751161,-0.6,-0.21277997364953888,-0.09486166007905143,-0.030405405405405372,-0.12820251790016624,-0.08528363476961448,-0.12168731817783962
3,0.0,3,6364,5220,Australian Open,15/01/2018,0,0.06151315789473688,-0.04016741629185405,0.005022831050228271,-0.06795553737043114,-0.04773546062789502,0.0,-0.30480579328505597,0.08689927583936802,0.2619047619047619,-0.0052631578947367474,-0.051868050470898985,-0.07321869526516778
2,0.0,1,25609,5577,Davis Cup G1,02/02/2018,0,0.04074837482162674,0.1387593283582088,0.062271062271062216,0.04474342928660824,0.0751252752864573,0.5,-0.13742690058479534,0.0964912280701754,-0.028571428571428692,0.115189472015221,0.10732729108362343,0.15993290130182924
2,0.0,7,25609,6219,Davis Cup G1,02/02/2018,0,-0.012045624133887767,-0.02107224770642191,0.03851540616246485,0.013931104356636248,0.010899914089346874,-0.3571428571428572,-0.3808612440191387,-0.0004784688995215225,-0.07512315270935987,-0.0010926340475430063,0.008563766065773193,0.012838470309093235
8,0.0,14,5375,6030,Houston,09/04/2018,0,-0.07295128004757523,-0.05795547940031809,0.00020336031388346054,-0.01075512513759036,-0.022306085001101317,-0.27003756509618765,0.10359555498074702,0.20031165591454875,0.06707501876605926,-0.04566433081614063,-0.037424502296100504,-0.05641945595373102
7,0.0,13,4879,5801,Houston,09/04/2018,0,-0.0743439759015665,-0.1257762913774818,-0.04386521700900631,-0.0020125389135157157,-0.03940610878900486,-0.28965757155918226,-0.4637768288940776,0.11061651623208325,-0.03036481472794894,-0.10646380435041569,-0.07264998580681731,-0.1084763432639314
8,0.0,11,6107,3333,Houston,09/04/2018,0,-0.07954747660704853,-0.22732386792512882,-0.11539347637217467,0.061300705386831966,-0.026542604963568306,-0.2130618828144889,-1.1538650558235468,-0.015814678569932183,-0.1775799984949924,-0.19974477378891697,-0.08997803355630846,-0.138444068402085
19,0.0,2,4269,6031,Houston,09/04/2018,0,0.04975914070975307,0.055104177831590384,-0.05755647052555313,0.02123071635243068,0.023238255853554657,0.12204223511559409,0.031436437258195005,0.04625169327529799,0.0513360987693382,0.01891169100216905,0.026433830787154278,0.040142407354599716
1,0.0,17,45000,5978,Houston,09/04/2018,0,-0.041531919990418054,-0.08054658168165552,-0.05389667250437835,0.0009203952064315013,-0.03630392411938965,-0.5882352941176471,-0.5935353535353534,-0.053737373737373695,-0.055299539170506784,-0.07749431069589174,-0.051741095387127845,-0.07657391548946035
5,0.0,8,5058,26007,Houston,09/04/2018,0,-0.04875758228900451,-0.0474636778746369,0.04834296138643973,0.022141337588086785,0.008015158658466026,-0.22499999999999998,-0.03219106957424711,-0.05257009345794392,0.007349938750510376,-0.019995689257012672,0.0006291594771310471,0.0021456483310741126
6,0.0,14,6401,4546,Houston,09/04/2018,0,-0.005111031327430848,-0.0891266135011679,-0.06314034067090074,0.03977445927330392,-0.00014773222517716622,-0.1252495577145178,-0.2996422256361155,0.08226005600911485,-0.07369574860589923,-0.08078857066555722,-0.030553581166320953,-0.04101411139225332
4,0.0,12,26414,5918,Marrakech,09/04/2018,0,-0.02329208000870686,0.10687485824837117,-0.0066827990957947225,-0.032846823318488094,-0.00023564702354028633,-0.051475502005519924,0.38768647297346526,-0.18023574271697362,0.030981009188798425,0.056057059329896575,0.017883638014028813,0.023210236011408585
13,0.0,2,4259,4466,Marrakech,09/04/2018,0,0.06923476038148835,-0.06561507476519735,0.1343989069572029,-0.050784900492702345,-0.028043351699265973,-0.3721796080541505,-0.008292797557796522,-0.2885296301410664,-0.07439850876316678,0.03136108673811078,-0.007836471882903207,-0.019423813754591554
8,0.0,14,23848,5438,Houston,09/04/2018,0,0.033623780268985826,0.04657124427681536,0.06671068005889247,-0.04861175724813371,-0.009819088886904082,-0.06928504879139541,0.02499648817379385,-0.0325439020126157,-0.061141386111989715,0.06273715730317297,0.0074052356228511695,0.01412540005503915
9,0.0,4,25609,4664,Marrakech,09/04/2018,0,-0.041967453756844075,0.0857063315611426,-0.05065815975899446,-0.002240629328071675,0.007537533050124834,0.05611459442092859,0.45251261332612414,-0.08195029878047771,0.05061168562054874,0.02432913830714656,0.01524072509319968,0.022088508979074883
4,0.0,15,11429,26011,Houston,09/04/2018,0,-0.010377330788430617,0.015588439891228933,-0.026040061633282374,0.0042660003151661074,0.0022830939251272664,-0.41666666666666663,-0.3945557188152502,0.08027221405923748,-0.02850241545893728,-0.003181128566534741,0.0006160266682060933,0.0010848717486313664
2,0.0,1,4459,5953,Houston,09/04/2018,0,0.03169456759081579,-0.0895473787040052,0.009595959595959491,-0.041353383458646586,-0.04656585025712545,0.0,-0.1071428571428572,-0.021428571428571408,0.028571428571428692,-0.044167273208496005,-0.05430568414684561,-0.08552065666714259
2,0.0,17,44535,5070,Marrakech,09/04/2018,0,-0.14239300391960014,0.02152372384508905,-0.13118992771891813,0.01699363209120608,-0.01701276297776022,0.11639394548402582,-0.14629960650799953,0.31987394257299284,-0.019010212499472767,-0.08464952523772884,-0.048015861399365645,-0.06765589314652287
17,0.0,14,5016,5539,Houston,09/04/2018,0,-0.06069647231555886,0.1265699657061482,0.0019209121911960558,-0.024083346902302405,0.0036727065520741897,0.0891022361292515,0.5579909635813373,0.08764254417400058,0.12018213226504237,0.063894992580533,0.028075215041304058,0.03981164567823059
12,0.0,11,5420,6364,Marrakech,09/04/2018,0,0.053617228546132156,-0.12122766419352515,-0.06031746031746016,-0.0006599837388037155,-0.030602978543426307,-0.38636363636363624,-0.44937499999999997,0.10291666666666677,-0.0477514506769825,-0.08929101457952249,-0.060609929851463795,-0.0899509983183262
12,0.0,11,4994,4291,Marrakech,09/04/2018,0,0.04511114063893995,-0.07044274631044745,-0.02488217129855358,0.0015245391675451359,-0.012056526075262641,-0.2954545454545454,0.08725194132873171,-0.05651423641069886,-0.07281879194630858,-0.04237092798433706,-0.027894748404230618,-0.04084638881679192
14,0.0,13,6030,5801,Houston,09/04/2018,0,-0.013676745816249003,-0.054058723656341456,-0.023640706278468315,0.014935492637199288,-0.00518373474470768,-0.037477149320137404,-0.45693061680655156,0.10976938508326405,-0.06321995997759122,-0.045723917725521646,-0.021638307310847094,-0.030788425088322365
13,0.0,14,4198,4752,Marrakech,09/04/2018,0,-0.03297205314222218,-0.025188040166467918,-0.04159485120168105,-0.005872380750152284,-0.01681508415022026,-0.06530154028185409,-0.16335021893021506,0.2565023172271444,0.09565546989521456,-0.038795884939502256,-0.030440627229648465,-0.04466826568965465
2,0.0,13,6202,6387,Houston,09/04/2018,0,-0.11427193486386233,-0.11372861122164735,-0.05514124293785283,-0.014139774034233277,-0.04754524291799356,-0.7692307692307692,-0.9795081967213115,0.047814207650273194,-0.11954022988505736,-0.1158180670510719,-0.08580485914439179,-0.12995784108530517
2,0.0,11,6031,3333,Houston,09/04/2018,0,-0.0729978325106364,-0.18562146655291611,-0.055114035254410276,0.06371633954520473,-0.008082911582029895,0.0369381171855111,-1.0144711164296076,-0.06833993109518471,-0.2619096653210725,-0.14892140207964655,-0.05369839252142872,-0.08520506253444182
9,0.0,14,6134,4467,Marrakech,09/04/2018,0,0.015254443275885432,0.06654070356884234,0.03501314574847825,-0.014923427716472704,0.01036572460688534,0.020925166513711124,-0.031747405085443714,0.10879500950685125,0.04081020607646657,0.05764406914992204,0.030539573991118896,0.042720641433449336
11,0.0,18,5792,5303,Marrakech,09/04/2018,0,0.030236705684922427,-0.006745575821900052,0.05051590107727566,-0.013977454854183335,-0.002813500514622036,0.12913503037199991,0.23115844166011335,-0.08238950670681373,0.10221427860900278,0.021213619891703117,0.0050247316845760115,0.007236165037519783
17,0.0,8,5978,26007,Houston,09/04/2018,0,-0.02711465397296209,-0.007616396892281996,0.03877809542927951,0.008616060612013698,0.007041720201896862,-0.03676470588235292,0.2078089304257527,0.05798546209761163,0.013824884792626557,0.0037983439180649947,0.008160621159274795,0.012414404530078693
10,0.0,8,4677,5902,Indian Wells Masters,05/03/2018,0,0.09060014911294878,-0.013129323839822238,-0.0795923891687988,-0.027139027834286678,-0.023119519598429172,-0.09999999999999998,0.23183023872679048,0.013527851458885964,-0.019752177646914504,-0.012533053166941754,-0.025607483929833863,-0.03967208100122843
6,0.0,3,11485,5058,Indian Wells Masters,05/03/2018,0,-0.027173767207823274,0.056173453301696985,-0.097901625807711,-0.013407120426651487,-0.01239386003214582,-0.14954028691136562,-0.034480954380220696,0.18273877151166745,0.02952366038572396,-0.011292093585371643,-0.01594479932772963,-0.024699214012023123
12,0.0,12,4467,5718,Indian Wells Masters,05/03/2018,0,0.004384325075656337,-0.08823885952577226,-0.027731215179484292,0.04957312954556159,0.00992682669530942,0.16666666666666663,-0.4413743736578382,-0.024385588165115712,-0.10891472868217045,-0.06315759377859109,-0.011941787605947995,-0.013584464233029503
8,0.0,15,5044,4789,Indian Wells Masters,05/03/2018,0,0.008119979501026164,-0.019399692062817664,0.04088182401812779,-0.024414071359422196,-0.014969914805075257,-0.3312809658400513,0.09800281702665847,-0.258137579559597,0.010814408487423544,0.004407783316360492,-0.012328849073052706,-0.020006288043061704
4,0.0,5,11787,6107,Indian Wells Masters,05/03/2018,0,0.06694001416698359,0.03247139635596863,-0.01505321956060901,0.00117010124596717,0.007386506108980506,0.15299519822085778,-0.0992537832383763,-0.06579584864669158,-0.08250119183254634,0.026040238678067484,0.018505260445925653,0.027210339924034682
7,0.0,12,3607,4914,Indian Wells Masters,05/03/2018,0,0.024918763156668078,-0.17123105405291306,-0.14410204152934258,-0.03103877901266805,-0.07392603044271018,-0.3728730416001883,-0.34713161413680604,0.01594706536664739,-0.06588530281623606,-0.15648701514497443,-0.12143688034271999,-0.18752579415764237
9,0.0,10,5918,5801,Indian Wells Masters,05/03/2018,0,-0.055585311046772,-0.11403930114417238,-0.013915847591289165,0.016707674442235865,-0.021794492831990087,-0.17817645413114214,-0.3891258304825732,0.24100890208483142,-0.06229157553467679,-0.0888209950627612,-0.05043787558720503,-0.07211332062052533
9,0.0,10,5515,45106,Indian Wells Masters,05/03/2018,0,-0.09328949563476618,0.060827460568579794,-0.08783829309376756,-0.032703825752098514,-0.02963806838671601,-0.36666666666666664,0.3877341920374708,0.1693501170960187,-0.035419847328244214,-0.02192348328977367,-0.03597029018706571,-0.0546273090418722
6,0.0,9,4022,5303,Indian Wells Masters,05/03/2018,0,0.008667670904058622,-0.07291950939953684,-0.008171872940556213,-0.009346057124164253,-0.02139997820567696,0.0,-0.0349462365591397,0.06765232974910396,0.03682646336736006,-0.04707668944570986,-0.037648410629524565,-0.056422746569874116
2,0.0,2,5565,44825,Indian Wells Masters,05/03/2018,0,-0.07151936217324883,0.05176092656298259,-0.07793430235539639,-0.02643996759098466,-0.02799050533970482,0.0,-0.25568265652511635,0.15137717545498297,-0.08523984523256645,-0.02197780742073996,-0.03030289761805699,-0.048417775011724604
17,0.0,7,5367,4533,Indian Wells Masters,05/03/2018,0,-0.05371490227273357,0.12218570321080169,0.055363487947757695,-0.017953951262825507,0.014811743721594994,0.21848739495798325,0.25015779507679353,-0.05354512939196293,0.06347868829436132,0.08471898421995727,0.04833670527911982,0.06676503295713176
3,0.0,7,6401,4570,Indian Wells Masters,05/03/2018,0,0.12299572107020262,-0.12238760165720419,0.031387293004393524,-0.006148597236199316,-0.015338189386056134,-0.23809523809523808,-0.7486860965121834,-0.11132345914954611,-0.032786885245901676,-0.03851036817604736,-0.030606327661575783,-0.04465896541224666
6,0.0,3,3917,6012,Indian Wells Masters,05/03/2018,0,-0.03575647257024461,0.09869612044272313,0.0009523809523810378,-0.039981422505307895,-0.008122961160035413,0.16666666666666669,0.3630769230769231,0.13743589743589743,0.20085470085470092,0.058867953757673175,0.01322819922746904,0.01888653125236528
7,0.0,9,5055,4994,Indian Wells Masters,05/03/2018,0,0.011367931870233217,-0.00478843994321676,0.045566477807363504,0.013633110842213414,0.012956603737911299,0.20634920634920634,-0.26389382628273483,-0.025713947150136307,0.14653679653679663,0.015620483401151741,0.01863112172745346,0.029253594243365155
10,0.0,6,26011,23848,Indian Wells Masters,05/03/2018,0,0.03735339533592241,-0.043670714183855264,-0.08880572875365111,0.061101765757293314,0.020569990992416853,0.3324139071560645,-0.09961862820572498,0.07963232651907076,0.08294289002616251,-0.05387430191878495,0.006376889978886524,0.007227463838508585
16,0.0,13,11547,5528,Indian Wells Masters,05/03/2018,0,0.021353525252762573,0.07995723188803738,0.028893093661305602,0.003625020862519812,0.02507431462287435,0.22596153846153838,0.5295913411503506,-0.015610906820231668,0.03631143387941227,0.06610247410295733,0.04762042700820285,0.06972749496547714
