p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff,elo_rating_diff
103,1.0,156,6401,26007,Stockholm,14/10/2019,0,1.2921142552347145,-1.918852433552739,0.7287781351632997,0.9472715022270801,-0.16980058493241673,0.6494512055334244,-1.7233043972669626,-0.5710960900729318,-0.8306637332690099,-1.0336092575696703,-0.6700178591885727,-0.6227462736494663,-0.05807605507449437
380,-1.0,744,4654,4913,Antwerp,14/10/2019,0,0.29521685528214375,-0.5567791211056914,-0.05932622034114947,-1.3644826491104056,-1.3788921822228677,0.05137607886482414,-0.2388603720412382,0.36905333025656856,0.25741140016759173,-0.3869287875077972,-0.9969017932029051,-1.008843030120101,-1.4466217354919506
400,1.0,326,5166,5055,Moscow,14/10/2019,0,-0.0031398913382119746,0.45228704691319316,-0.16508291756639953,-0.07635018731030284,0.2112346779419959,0.3635286675892589,0.3544268124994633,0.8853206081366154,-0.30069279983274805,0.30203911665902006,0.2806101432403333,0.27243259260770963,0.13727067563062306
116,0.0,99,5922,5543,Stockholm,14/10/2019,0,0.5503770304974881,-0.4774403469710733,0.18477730961923453,0.11911310826972409,-0.06907554821178201,-0.8092887169767449,0.120758637730192,-1.0306494339858423,-0.2723540140497625,-0.20964756369380266,-0.16756152909289815,-0.15926254033055498,0.100313186037763
641,0.5,745,4541,4467,Antwerp,14/10/2019,0,0.9609869417329066,1.4529238968632825,0.35763791504185544,-1.0600905163241634,0.4760650304896672,-0.11479433636474042,1.2801146901290736,-0.008244838162427447,0.8914897395269722,1.5062185140586615,1.102014205117502,1.0520293260838147,0.9080983157102757
543,0.0,41,4868,45000,Moscow,14/10/2019,0,-0.21026367454415287,0.494276059256543,-1.3129083598704954,0.01482093317203547,-0.08811089080122458,-0.23779774890715136,1.0726918688331775,1.3275211217035043,0.08393128481332388,-0.12871206362662124,-0.12480680135077335,-0.12408921387819126,0.3378970477061491
64,0.0,25,5636,44482,Stockholm,14/10/2019,1,-0.7827826059515735,-0.06455572084957745,-1.0021311739786027,-0.380118937627099,-0.7755042915488791,0.17976540862206838,0.3830861348078455,-0.5444218836675637,-0.46535508400462494,-0.5230680875241834,-0.6971495893009495,-0.7029838502375655,-0.05279641370408579
675,0.14285714285714285,641,4526,3852,Antwerp,14/10/2019,1,-0.1459899402888714,-0.4795494526717202,0.5820983993702653,1.1470890597467487,0.7078786102763995,-0.23943792682474835,-0.9427393075661133,-0.6879437101463678,-0.8127974438826195,-0.18424763631591098,0.3186191183536077,0.33040694469822435,0.7285905091163839
721,0.0,546,5220,3333,Moscow,14/10/2019,1,-1.9955168816453521,-1.0461569257893921,-0.294825005666748,2.5930767156973817,0.6687335636767064,-0.42913165666475755,-2.360847003266221,-0.14499030594269285,-1.8301452477830276,-1.5468599860533738,-0.34098282249979306,-0.4015808001342941,1.2776732116388763
139,0.0,33,33215,45438,Stockholm,14/10/2019,0,-0.37975247686451097,0.2811740994076247,0.7382128378710823,0.6552146115811937,0.8370608322702923,-1.179624765538316,-0.10097525286487437,0.6139653966554719,-0.5407182397412975,0.3951337149642751,0.6826059717344114,0.6971307220119655,0.7919462055612869
114,0.0,24,5209,5868,Stockholm,14/10/2019,1,1.783235219712508,-1.0208737972419557,-0.09005285485756154,0.17549076396803967,-0.12415252746043784,0.3745112679626424,-1.1153083673852708,-1.0669656003439782,0.47503603152041635,-0.3523107188782465,-0.2874324315375927,-0.2787746798563783,-0.031677848222451475
24,0.0,141,6064,25898,Moscow,14/10/2019,1,1.1629420692279862,0.3754901679130463,0.759543774244983,-0.48556374743124553,0.338365574751869,-0.5259094401177529,0.7282615483784461,-0.5786995256728775,0.11629663093323668,0.8562116296181345,0.678367294955914,0.6508428616054652,-0.6071587575969866
129,0.0,256,26011,5515,Antwerp,14/10/2019,0,1.2904281590226174,-0.967118434380475,0.5585053360791128,-0.1703309928435745,-0.2998237719766016,-0.24114606352827164,-0.4759210083385037,-0.8912250898995886,-0.27121907395867867,-0.20515397441055777,-0.28186923225923816,-0.2853051097676655,-0.36957489592860054
625,-1.0,436,4921,4385,Stockholm,14/10/2019,1,0.5492698306327215,-1.146594950886798,-1.0413547505012029,0.7407764362315438,-0.44185629592894915,-0.3485140013762883,-0.9348403313833664,1.2488566225539228,-0.8847449750072283,-1.1453363965318044,-0.884114564752748,-0.8294443182344317,1.4994181491960366
631,0.0,400,4311,5166,Moscow,14/10/2019,1,-0.49687813454267993,0.3188712955010755,-0.08941366822913123,0.20261645968241718,0.26161280424404704,-0.07011848050254586,0.07824945206889757,-0.03797676296873439,0.17413216931722164,0.10715451870955146,0.1949522582623164,0.20030189046091795,-0.28510063400206326
116,0.0,318,5922,5793,Stockholm,14/10/2019,1,-0.1113720908773237,-0.1767302426859843,-0.20876055274683314,-0.15654273487516898,-0.30836939783536693,-0.7339153800282883,0.21755592521764947,0.11297457803176603,-0.0444109500689159,-0.23876813502648916,-0.3130278247608141,-0.31323675156249103,-0.2798209926316547
675,-1.0,10,4526,50811,Antwerp,14/10/2019,1,-0.011145740375366921,1.9797307388288714,0.9236071264015425,0.19645873995397362,1.5921320125554939,0.019973934291341047,1.108454651770636,-0.09780105046299131,2.140008304826756,1.863523480660187,2.0076988144903654,1.9820696064754253,1.7370020108644226
141,-1.0,721,25898,5220,Moscow,14/10/2019,0,0.5865887205187587,-1.0307440101963707,-0.9856097979790346,0.08666127199993087,-0.7738709843403584,0.10724635831762863,-0.8981496500451263,0.7979506858472436,-0.30101746684133507,-1.0092532720222036,-1.0130953787133161,-0.9863397988619617,-0.14255031700103163
139,1.0,114,33215,5209,Stockholm,14/10/2019,0,-0.49360287010236276,1.23275873144533,0.9520473125070418,-0.24336323239780128,0.8494859541994766,-0.226323356178863,0.8830878026412955,1.6104817292657232,0.7752499087900325,1.1998761338832649,1.1204897018766533,1.1093108970836392,1.1298432532674358
675,-0.29411764705882354,744,4526,4913,Antwerp,14/10/2019,1,-0.15338060645042087,-0.17825727134920824,0.5235052263174823,-1.1539623442614895,-0.8746768362498065,0.21327007259464006,-0.027716443160154595,-0.05245540105156048,0.7576025730324755,0.024718614960475678,-0.4801975818779057,-0.49559677223878174,-0.3484563304469662
400,0.0,141,5166,25898,Moscow,14/10/2019,0,0.30248355459189563,-0.3845478686844891,0.4184451353649541,-0.370960887263911,-0.3812221695400154,0.20064241972977276,-0.15380876962744655,-0.8885466205628244,-0.5224752279339815,-0.08171959502842834,-0.2385968744036785,-0.2504223600003727,-0.46988808196636356
139,0.0,116,33215,5922,Stockholm,14/10/2019,0,-1.0899591088066318,1.3130037807494201,0.5387172621614418,-0.7173345683667954,0.29328903507808685,0.08361700351435875,0.6290660299375751,2.2023195983193746,1.0387510090791243,1.000249249709429,0.7210777605861386,0.6926074118655337,0.13727067563062306
138,0.0,478,11176,5670,Vienna,21/10/2019,1,-0.09698330718395896,-1.9988238498680804,-1.1104494159953602,1.3606528892575804,-0.6458934538320881,0.09401956517890599,-2.716862410378064,-0.11821390641622333,-2.0218131128734687,-2.0498806222659076,-1.4941916003087474,-1.46878814374026,-0.6177180403378038
188,0.0,330,5564,4664,Basel,21/10/2019,0,-1.468625366695578,1.07946855399038,0.697656666744817,-0.9014433769160466,-0.0031887472939323208,0.10952824703278895,0.7323098926096466,0.18678241084147376,0.6367996138573876,0.8139185147817801,0.47788346458989683,0.4202104445879052,-0.21118565481634316
148,1.0,433,26578,5070,Basel,21/10/2019,0,-0.2853512896740283,1.3566249619348691,0.3304938294759923,-0.5246055952315843,0.5739948080738829,0.05960949586821804,0.7473198059500874,-0.24753971216584453,0.5413059134890309,1.1446446424433607,0.9504658605381895,0.9262860180023731,0.7761072814500611
382,1.0,679,4654,4526,Basel,21/10/2019,1,0.4434137700059125,-0.37081992556093124,-0.5917364837589844,-0.21738697862326045,-0.5076011105691558,-0.19780030542581958,-0.20963835522727625,0.42718506238076953,-0.47752359496381025,-0.4099452471658051,-0.5179251380626896,-0.5146153008195103,-1.1140043291562103
261,-1.0,328,6418,5055,Vienna,21/10/2019,1,0.23423145232598186,0.9592384318675592,0.5045085725951206,-0.2556591513767631,0.6797949640367579,0.5386158689790734,0.6298989752782771,0.5589548611275879,0.4077227645167666,0.9968401781821433,0.9195977711404539,0.8974692552187368,0.5596419852633094
143,-0.3333333333333333,322,33215,5793,Vienna,21/10/2019,0,-1.2193298322632364,1.1832935499567423,0.33934758560357503,-0.8258263141606983,0.051094151297380014,-0.7294698041313789,0.8740951473870366,2.3143193152661587,0.9574073441366253,0.7958055179547561,0.4641150820911481,0.43592817266471917,0.026398206852042895
132,1.0,101,26011,5543,Basel,21/10/2019,1,0.24611061079475777,0.08972055538788858,0.5079045106782698,-0.6449199161519319,-0.21978414521084363,-0.9452111569462188,0.5596266743336843,-0.5518181363415856,0.02242195128509716,0.30592992682380865,0.041326922428956595,0.019825414365687844,-0.031677848222451475
741,-1.0,184,4269,5918,Vienna,21/10/2019,1,1.314108676755991,0.6633680432479586,0.15846752253615298,0.3457487157328036,1.0784026958958042,-0.3853886415260702,0.3875960786060433,-0.4687625126953737,0.27398220956827013,0.8894416312850552,1.0676850184345519,1.0597259504914474,-0.29038027537247185
258,0.0,138,5571,5420,Basel,21/10/2019,1,0.24611911992186583,0.53324474084862,0.45206840131234255,-0.4325024395853116,0.21994033384772474,-0.27870605987917557,0.2924513862938939,-0.8884236531639524,0.18385597102318024,0.6435129015046002,0.4848014093824726,0.45867510843005377,-0.04751677233367721
127,0.0,865,5367,3819,Basel,21/10/2019,1,-1.7189658159705954,-0.7307941696879218,-2.50119632713495,-1.0652787355818034,-2.4586725919926193,-0.358778078743693,-0.170504211031494,1.8867057891422148,-0.4994691919039628,-1.9598266773540356,-2.506111415306675,-2.4719626042287555,-2.5923039128706122
401,-1.0,643,6219,4541,Vienna,21/10/2019,1,-0.489912979712573,-0.6483467937983823,0.07105680192416214,0.5134136544104765,-0.11905762688603894,-0.08592859458146938,-0.9221162298255863,0.41937755126353565,-0.31875269633678366,-0.6205476066172972,-0.4092784568077313,-0.39883114744152365,0.6810737367827067
118,1.0,198,5902,11547,Vienna,21/10/2019,0,-0.9563749921525967,-0.7392182422638273,-0.2592610406446407,0.7085404424487263,-0.20374733658275582,0.4262542217797713,-0.9656130828371792,0.5133715217138036,-0.3157671247617684,-0.8987986121705378,-0.6324867215941616,-0.5934974520285625,-0.8341833365245556
157,1.0,97,26007,45106,Basel,21/10/2019,0,-0.5143508252839791,0.6266481075674484,-0.869089477076911,-0.7551569550662786,-0.5481030456304771,-0.4048823636310289,1.214653543520008,-0.21888531667111402,0.451775377676343,0.046824304294916484,-0.27566347134182423,-0.2931801970140796,-0.24286350303879464
72,0.0,258,5953,5515,Basel,21/10/2019,0,0.826086649150187,-1.0188504659575655,-0.2440695748075959,0.5023938338438296,-0.1608090473559369,0.09870839620720753,-0.6536181669576591,0.7351871119084249,-0.17348924224077467,-0.6404095843543116,-0.44569552921351213,-0.4239843345742235,-0.8922593915990499
259,0.0,626,6029,5016,Vienna,21/10/2019,0,0.5218041048877202,-2.3319622074152666,-0.03319365602812294,1.9057451216767707,0.00730276321592432,-0.25667467709430963,-2.443152508710637,-0.23372787258230074,-1.4866829039178837,-1.7335798278643324,-0.9932519889294755,-0.9014464849679943,0.11615211014898874
635,-1.0,14,4789,50811,Vienna,21/10/2019,0,1.0595569484710257,1.405742897125724,-0.5035610208468498,0.3347032651964495,1.1411729963269912,-0.4933943723710308,1.2862763153076138,1.1434680243655109,1.4472809410528604,1.1577586177976413,1.3417234893562848,1.3273634052807735,1.2459953634164247
446,0.0,698,5131,4752,Basel,21/10/2019,1,0.8235021192525455,-0.6105645265066716,0.07014389682852233,0.2819521328318958,-0.0574580233966014,0.02465719784959747,-0.6600337370973202,-0.27942149124818066,-0.04421326500256949,-0.32314625464985736,-0.21557231105292798,-0.201102889762502,0.501565930188815
223,0.0,748,5370,4467,Vienna,21/10/2019,1,-0.10515506847482617,0.6930560853837427,-0.6825235465458761,-1.004028296212856,-0.5525304262219892,0.10001097048109062,0.9671922654793688,0.3814932166741834,0.10866571074793242,0.2305597695372032,-0.18036748298872102,-0.21879733954372743,0.06863533781531153
413,1.0,67,5663,24021,Basel,21/10/2019,0,-0.7496293274810828,-1.3559054240006492,-1.1144042963990781,3.0493769716405255,0.8945768030721142,0.0162413184039315,-2.8828269815436007,0.19547992303731226,-2.732186028141278,-1.6663224566848143,-0.3247623010348769,-0.3170596738979555,1.066487556822533
626,-1.0,121,4921,5922,Basel,21/10/2019,0,-0.9230029640518976,-0.060457443960909844,-0.6133964853138557,0.46546625685989435,-0.07270199806841275,0.07582584962209334,-0.3991851091601791,1.6628804939619217,-0.48299137086749766,-0.4558867387544555,-0.28742639912555074,-0.2531643319464927,0.4065323855214606
146,-1.0,138,25898,11176,Vienna,21/10/2019,0,-0.6412054368503413,0.21309947831962178,-0.46043642161791143,-0.12963851185131844,-0.2324551763830307,-0.3078174805172404,0.3900858750472607,0.722514451379783,0.7700022104239415,-0.14524340758024387,-0.20606408682705346,-0.206071396411804,0.45932879922554637
488,1.0,97,5763,26414,Vienna,21/10/2019,0,0.20032434801595017,-0.44792526873021443,-0.555993346749618,0.5498024318103645,-0.005539294403534969,-0.19367998647383508,-0.2742516004725793,1.0562985795356918,-0.7005595025602201,-0.504240139776786,-0.2696084783947375,-0.26423775667216404,-0.45404915785513783
148,-1.0,188,26578,5564,Basel,21/10/2019,0,0.8452857207253088,0.885705360222283,0.3571417281317196,-0.11448965234964718,0.7794996674637542,-0.494897581241031,0.4766357520277739,-0.9705577381734517,0.3418707424270923,1.016895405592567,0.9891390651722675,0.9815473052533984,1.367427114935822
132,0.0,679,26011,4526,Basel,21/10/2019,1,0.825661907304633,-0.5212497760458348,-0.599017033320231,-0.7400449021659851,-0.9341372110532365,-0.5778374416925275,-0.04048707362476644,0.24221028692695046,-0.40931097582578807,-0.4495151177197457,-0.7815682039333063,-0.7906632350350371,-0.9556150880439528
328,-1.0,322,5055,5793,Vienna,21/10/2019,0,-0.6769240726205544,-0.40521217669372506,-0.06687558789190015,-0.2629934474491932,-0.6277124158028741,-0.8302678223549923,-0.19890597663378,-0.2588966930606213,0.19078257929491962,-0.48049191815526504,-0.6067646352668955,-0.6068731321647177,-0.5596419852633094
865,-1.0,138,3819,5420,Basel,21/10/2019,0,-0.3053412826775427,2.357722718924094,1.9228276441594043,0.5601875123839057,2.5779203134241158,0.181843621438508,1.3199598012548879,-1.1952847745416635,0.5796599756489523,2.5506843656243507,2.906676532575076,2.844382918505506,2.2755254306460975
741,1.0,401,4269,6219,Vienna,21/10/2019,0,1.5096357627482189,-0.5323157735451294,-0.648615032960759,0.1499107602815148,-0.1456481181284675,0.4057019496533935,-0.06947054694785634,0.9553522275941475,-0.1411996357879434,-0.30798203084195436,-0.2551033581664823,-0.24527750461531408,-1.2987917771205104
198,0.0,259,11547,6029,Vienna,21/10/2019,1,-0.132231100503795,1.4992309914346202,0.29944502205648255,-1.388765151462899,0.010870354761985116,0.11077155556447443,1.4516376651630603,-0.05587696386292724,1.3035319609214153,1.285957745940769,0.765670871067766,0.6799243571712558,0.036957489592860056
258,-1.0,97,5515,45106,Basel,21/10/2019,1,-0.9993084303182143,1.0140180441375477,-1.0130376249598745,-0.5507399841848015,-0.3015368592390881,-0.20938870220304004,1.1773787981801778,0.6844796929155704,0.1806183011584825,0.14125001278957905,-0.09154212567499162,-0.10499886501060092,-0.07391497918572011
635,0.0,223,4789,5370,Vienna,21/10/2019,1,1.3287540703467593,-0.08808151700626231,0.3676669385419871,0.6249368298010437,0.8303804972387299,0.16877801685183413,0.005525860410644399,0.5523315597483144,0.17947251904685965,0.4184477739474577,0.6999740990851953,0.7071563142396249,0.5438030611520837
446,1.0,67,5131,24021,Basel,21/10/2019,1,0.812671209813718,-1.695806363975855,-0.39482424274009476,2.938415464565577,1.0456769345238335,0.019852280585397293,-3.4952098970065544,-1.0127771207994567,-2.5590835365534907,-1.3704813570405074,-0.060762312543456154,-0.06654248413271689,0.8341833365245556
146,-1.0,97,25898,26414,Vienna,21/10/2019,0,-0.38927089754745947,-1.0432639593011006,-1.1554835209095013,0.989212486752942,-0.36623248557829574,-0.3541487713992165,-0.6814964515150822,1.3874446626020953,-1.1145421911145896,-1.3469584582639018,-0.9551290691099679,-0.9221971458823233,-0.18478744796430027
121,-1.0,148,5922,26578,Basel,21/10/2019,0,0.6647174964744492,-1.384004825001001,-0.5806457941517431,0.6410376688496332,-0.503230007670679,-0.03061673533042769,-0.4193407725611189,-0.26569843761977996,-0.8259694673352463,-1.1796890924697254,-0.938759391454321,-0.9093540797019118,-0.6546755299306638
322,-0.6666666666666667,401,5793,6219,Vienna,21/10/2019,0,0.8939927016040955,-0.9622571740327723,-0.47560308614033375,0.10012206039278745,-0.5793841060246934,0.7492197661898512,-0.4299103851897426,-0.7418924858730702,-0.5961177910475037,-0.7554295755086048,-0.7424294085158739,-0.7223699969799339,-0.865861184747007
259,-0.3333333333333333,635,6029,4789,Vienna,21/10/2019,1,-0.36461857874671827,-1.2773119191056688,-0.036766930060810714,0.8780497444481999,-0.27767708487377163,-0.3047918049084228,-1.4542745591595767,-0.4321592597328307,-0.9765009190926687,-1.1417743363831765,-0.8387835695559986,-0.7638821449606484,0.06863533781531153
97,-0.3333333333333333,67,45106,24021,Basel,21/10/2019,0,-0.2819859953578385,-1.5342982280758346,-0.43947048735327027,2.4304378291467015,0.5888962337760235,0.06223606237877479,-3.3044981314765622,-0.2737767805945202,-2.423370555084391,-1.456041797912225,-0.36805096161371287,-0.38269450593576815,0.37485453729900914
148,-1.0,865,26578,3819,Basel,21/10/2019,0,-0.5272836541075657,-0.5164568527318049,-1.3013692511176758,-1.1187391462142762,-1.6744953539173448,-0.48550140627308314,-0.33894166910731965,0.7267464824088685,0.15151762426047752,-1.0029610263813002,-1.5528486757955677,-1.5238693802705061,-1.1720803842307046
