p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6099726775956285,0.7099216125419933,0.5280560420315237,0.6981767106588223,0.6788467716029554,0.5473684210526316,0.2786571577665681,0.22334319012002088,0.6011219368172424,0.6389890710382514,0.4461272877644229,-0.05014288250292398,475,0.5844822625976498,0.7068645640074211,0.5041009799744355,0.6891319535411754,0.6671588873862349,0.4955277280858677,0.39715707178393744,0.20909737029140013,0.5933209647495362,0.6226126983424437,0.4290623051082708,-0.07556401231637855,0.0,559,5442,4311,Monte Carlo Masters,16/04/2018,2168,1948,1
0.6499666317094098,0.6883021635496883,0.4878115211766308,0.680902020297828,0.6600475059382422,0.4981684981684982,0.4119099043505091,0.17926565874730022,0.6062992125984252,0.6181237486891029,0.42088170927647706,-0.07476409328130784,273,0.6186510711334308,0.7333196328264145,0.5393676723898427,0.6928878419704108,0.6818974198701253,0.476038338658147,0.4560230698649889,0.18364136846244594,0.6,0.6593562604623567,0.4568599364014424,-0.021545759835471245,-1.0,626,4994,4752,Monte Carlo Masters,16/04/2018,1893,2058,0
0.6612315573031275,0.6919258046917621,0.5364710893408583,0.6983545968229148,0.6788533196823772,0.481586402266289,0.2435339894712749,0.16319523918516826,0.598692033293698,0.6392626528624509,0.4464320122037038,-0.0594298077584392,353,0.5791558798148584,0.7182526244497122,0.5097399571255475,0.6986924606208901,0.6763488676965786,0.4813664596273292,0.448882190404421,0.2888721426777192,0.5995922528032621,0.630501294422217,0.4405265008245151,-0.06785330240069776,0.3333333333333333,322,5131,5663,Monte Carlo Masters,16/04/2018,2087,2140,0
0.6209744257636751,0.7484627484627485,0.5169855525185475,0.6842259635126415,0.6764405915349312,0.471830985915493,0.5665801186943621,0.26224035608308605,0.6255280073461892,0.6607269713473835,0.4520865485889529,-0.025516936985614302,426,0.6106439112869981,0.7254101127388105,0.5422975119110639,0.6862439083329978,0.6756994426105308,0.4912280701754386,0.4682178603925647,0.16690497855193032,0.6117528879959819,0.654114106686454,0.4488818210682596,-0.030111856826187555,1.0,627,5763,4259,Monte Carlo Masters,16/04/2018,2163,2003,1
0.649169219344658,0.7353256595410024,0.5577016360188738,0.7123926452793437,0.6996752760153869,0.4708680142687277,0.4317790942098223,0.17571182877890312,0.5934159171898863,0.6730096847055912,0.4794471495860331,-0.015425321943345003,841,0.5899650959860384,0.7404230143469901,0.5313896573739093,0.6884350066489362,0.6775560184663889,0.472972972972973,0.4709413369713506,0.22537517053206,0.62268928842745,0.6547120418848168,0.4507266889081125,-0.05768060339452685,0.6666666666666667,296,4920,6219,Monte Carlo Masters,16/04/2018,2364,2097,0
0.6846494878632943,0.7236639706247209,0.5738217075141395,0.7122856917120961,0.700896781186469,0.4932515337423313,0.2613424487259167,0.12948000828672054,0.5917085427135679,0.6764111362130761,0.4817979740392957,-0.004820361714691912,815,0.5861905887916765,0.7400161355385236,0.5082857142857143,0.6812314979277679,0.6688496133817263,0.5,0.6768759571209801,0.24961715160796324,0.6172284644194757,0.6441239063608418,0.4387974935812816,-0.06816178535125428,1.0,100,4742,11547,Monte Carlo Masters,16/04/2018,2345,1980,1
0.6099726775956285,0.7099216125419933,0.5280560420315237,0.6981767106588223,0.6788467716029554,0.5473684210526316,0.2786571577665681,0.22334319012002088,0.6011219368172424,0.6389890710382514,0.4461272877644229,-0.051840943239948034,475,0.5616794819119172,0.7677999163996099,0.5307324911842164,0.6908300142781995,0.6820907931229255,0.4648985959438378,0.7120233889633331,0.21525155317334632,0.6201467803030303,0.6638883997573908,0.4586340326835293,-0.034288310901431474,0.07692307692307687,641,5442,5220,Monte Carlo Masters,16/04/2018,2173,2167,1
0.6209744257636751,0.7484627484627485,0.5169855525185475,0.6842259635126415,0.6764405915349312,0.471830985915493,0.5665801186943621,0.26224035608308605,0.6255280073461892,0.6607269713473835,0.4520865485889529,-0.03796548927350663,426,0.5791558798148584,0.7182526244497122,0.5097399571255475,0.6986924606208901,0.6763488676965786,0.4813664596273292,0.448882190404421,0.2888721426777192,0.5995922528032621,0.630501294422217,0.4405265008245151,-0.0537246690904245,0.7142857142857142,322,5763,5663,Monte Carlo Masters,16/04/2018,2168,2148,1
0.5899650959860384,0.7404230143469901,0.5313896573739093,0.6884350066489362,0.6775560184663889,0.472972972972973,0.4709413369713506,0.22537517053206,0.62268928842745,0.6547120418848168,0.4507266889081125,-0.0575736498272793,296,0.6846494878632943,0.7236639706247209,0.5738217075141395,0.7122856917120961,0.700896781186469,0.4932515337423313,0.2613424487259167,0.12948000828672054,0.5917085427135679,0.6764111362130761,0.4817979740392957,-0.012023870435860172,-0.4285714285714286,815,6219,4742,Monte Carlo Masters,16/04/2018,2114,2348,0
0.6099726775956285,0.7099216125419933,0.5280560420315237,0.6981767106588223,0.6788467716029554,0.5473684210526316,0.2786571577665681,0.22334319012002088,0.6011219368172424,0.6389890710382514,0.4461272877644229,-0.04616074393130809,475,0.6230009407337723,0.7249905624764061,0.5106051154086089,0.6851498149695595,0.6713516509620714,0.4734299516908213,0.574108818011257,0.3080675422138837,0.5940124132895217,0.6441674506114771,0.4413512095958663,-0.0540092600473453,-1.0,207,5442,644,Monte Carlo Masters,16/04/2018,2183,2165,1
0.6846494878632943,0.7236639706247209,0.5738217075141395,0.7122856917120961,0.700896781186469,0.4932515337423313,0.2613424487259167,0.12948000828672054,0.5917085427135679,0.6764111362130761,0.4817979740392957,-0.007814827299565508,815,0.6209744257636751,0.7484627484627485,0.5169855525185475,0.6842259635126415,0.6764405915349312,0.471830985915493,0.5665801186943621,0.26224035608308605,0.6255280073461892,0.6607269713473835,0.4520865485889529,-0.05155872036471265,0.8181818181818181,426,4742,5763,Monte Carlo Masters,16/04/2018,2352,2178,1
0.6846494878632943,0.7236639706247209,0.5738217075141395,0.7122856917120961,0.700896781186469,0.4932515337423313,0.2613424487259167,0.12948000828672054,0.5917085427135679,0.6764111362130761,0.4817979740392957,-0.021765574445746227,815,0.6099726775956285,0.7099216125419933,0.5280560420315237,0.6981767106588223,0.6788467716029554,0.5473684210526316,0.2786571577665681,0.22334319012002088,0.6011219368172424,0.6389890710382514,0.4461272877644229,-0.07329662067384468,0.6363636363636365,475,4742,5442,Monte Carlo Masters,16/04/2018,2358,2194,1
0.6188219363574814,0.6597374179431073,0.5293072824156305,0.6629055007052186,0.6447948063992579,0.375,0.22935779816513766,0.2339449541284404,0.6228070175438597,0.6100203114421123,0.4043858199968868,-0.05476615108810523,16,0.5848101265822785,0.7452547452547452,0.4854596622889306,0.6647864625302176,0.6554471220872337,0.5087719298245614,0.6946564885496184,0.3066157760814249,0.6311475409836066,0.6373904576436222,0.4237285475874201,-0.025515043061596358,0.0,57,11483,6409,Atlanta,23/07/2018,1733,1836,1
0.591297163315891,0.6860735910572893,0.4690026954177898,0.6740579710144927,0.6476118127433292,0.4761904761904762,0.3339483394833948,0.2564575645756458,0.6143790849673203,0.5973561002478656,0.40265264090620617,-0.08427265474432055,42,0.6320866474868844,0.6481927710843374,0.4894204231830727,0.6816287549921861,0.6504848797842429,0.5,0.25442477876106195,0.24557522123893805,0.5923961096374889,0.5897783042816043,0.4020098512688726,-0.08427966673288845,0.0,70,11174,6107,Gstaad,23/07/2018,1711,1825,0
0.6239515377446412,0.6788648244958925,0.4807930607187113,0.6796068796068796,0.6536357786357786,0.4,0.3089171974522293,0.29936305732484075,0.6169014084507042,0.6043802423112767,0.41074097057321657,-0.07172267214471573,25,0.5356696738376128,0.7153776395906205,0.4926020026901808,0.6761029144559925,0.6540497996565541,0.5114942528735632,0.3518859245630175,0.2548298068077277,0.6319554848966613,0.6119361554476058,0.4137318181591215,-0.06767072415927378,0.0,174,11787,4291,Atlanta,23/07/2018,1801,1863,1
0.5612893462469734,0.7077379347533028,0.516212487064505,0.6793432607865597,0.6606861899203167,0.5432098765432098,0.3816306483300589,0.28732809430255396,0.6119005328596803,0.6237136803874092,0.4237156854315686,-0.05423517138712109,162,0.5976572782311135,0.7447698744769874,0.4964998364409552,0.6779488517745302,0.6669894442990492,0.4989561586638831,0.6494879973140842,0.33338928991102906,0.6281341582546401,0.6448802316399053,0.4371958125723669,-0.034463029146654445,0.0,479,5564,4868,Atlanta,23/07/2018,1788,1957,0
0.580036289087353,0.6980296567133861,0.4897317921669847,0.6902458403439895,0.6638285906218511,0.4887218045112782,0.3006907137375288,0.3339984650805833,0.5941109277827136,0.6105521125432996,0.4214310559962479,-0.07962420987483643,532,0.6147336983573918,0.6744939271255059,0.4928940568475452,0.690176322418136,0.6613982271282823,0.3962264150943397,0.2532894736842105,0.28618421052631576,0.5740223463687151,0.6045296167247387,0.4172320276639254,-0.0857162236192508,1.0,53,4198,6134,Gstaad,23/07/2018,1884,1763,0
0.6522079879427279,0.7104959097841659,0.5121338186860808,0.6779332129963899,0.6658070342682254,0.4879807692307692,0.5272936219115112,0.14096916299559473,0.6162202659674096,0.641507159005275,0.4348990094646321,-0.03410633792724038,416,0.6049904030710173,0.6890862944162437,0.5063168124392614,0.6756134969325154,0.6560542130162383,0.375,0.315,0.285,0.6361607142857143,0.616890595009597,0.4167796121192139,-0.06104261798679289,-1.0,32,4794,11485,Gstaad,23/07/2018,1856,1763,0
0.5651021953065859,0.7320830542531815,0.4934725848563969,0.6763178913738019,0.6597385620915033,0.5151515151515151,0.6527093596059114,0.3522167487684729,0.6262135922330098,0.6283118849356548,0.42493856914478095,-0.04658973290431023,33,0.5780632411067194,0.7318681318681318,0.4964871194379391,0.6749016178399649,0.6604825531096798,0.4166666666666667,0.6334552102376599,0.2056672760511883,0.6248904469763366,0.6325522303783173,0.4269105236506047,-0.043765660995484616,0.0,84,6354,26007,Atlanta,23/07/2018,1808,1880,0
0.6508379888268156,0.7639484978540773,0.552,0.6713197969543148,0.6771378708551483,0.6,0.4375,0.109375,0.5892857142857143,0.6899441340782123,0.463173155999206,0.02104089208912341,5,0.5891782336322319,0.710726571458355,0.5027657347884587,0.6689032419890889,0.6541638990368648,0.46,0.4984289080911233,0.20424194815396696,0.6014832162373146,0.6252917332023094,0.4182596675280011,-0.04602806375200541,0.0,200,5422,5034,Atlanta,23/07/2018,1723,1826,0
0.5649819494584838,0.6645367412140575,0.5020746887966805,0.6829044117647058,0.6528623629719854,0.42857142857142855,0.5243902439024389,0.32926829268292684,0.6326530612244898,0.5938628158844765,0.40555153695052026,-0.06961913740639393,7,0.5899893503727369,0.7021660649819494,0.4779220779220779,0.6634819532908705,0.6457669146298264,0.5454545454545454,0.4068965517241379,0.3931034482758621,0.6385542168674698,0.6102236421725239,0.4048723740528953,-0.07268076959218195,0.0,11,44825,5805,Gstaad,23/07/2018,1749,1686,1
0.6441176470588236,0.7077625570776256,0.4462809917355372,0.6706586826347305,0.6517857142857143,0.25,0.42857142857142855,0.25,0.6,0.6147058823529412,0.4122578372666432,-0.06528513829955808,4,0.5986131602242549,0.717553112830877,0.4947438065132692,0.6799910206524993,0.6625359944394797,0.5097087378640777,0.5165777439024389,0.21189024390243905,0.605574175339566,0.6281203894954264,0.4271162247456404,-0.04253829313930413,0.0,412,5622,4894,Gstaad,23/07/2018,1599,1900,1
0.5665464537180148,0.7241588360109124,0.4980190174326466,0.6622839279146745,0.6496796215342237,0.5084745762711864,0.685290763968073,0.2542759407069555,0.6471251409244645,0.6261377296925983,0.4146809550363907,-0.047033002014718835,59,0.5941152760983475,0.7133649932157394,0.5021102284011917,0.6731707317073171,0.6576865109269028,0.4919354838709678,0.5475494969165855,0.2703667640376501,0.6174812030075187,0.6276199113260782,0.4224953549414576,-0.0346640165885963,1.0,248,5888,5978,Atlanta,23/07/2018,1702,1871,0
0.6012936012936013,0.7020745293891664,0.5194090382387022,0.6845699202387099,0.6662066321640789,0.5882352941176471,0.3106398809523809,0.2682291666666667,0.6055200269269606,0.6292446292446292,0.4307619456526325,-0.037304389572303975,221,0.5889122385669969,0.7641121495327102,0.5208860759493671,0.6665490188169332,0.6657368353997493,0.5264026402640264,0.8418107833163785,0.2517802644964395,0.6554609929078015,0.6641248874211948,0.4426717920825036,-0.0204450328175152,-1.0,606,5630,3852,Gstaad,23/07/2018,1875,1971,0
0.6038021534320323,0.7177486765115632,0.5222929936305732,0.6730254350736279,0.6621591417076441,0.3857142857142857,0.576307363927428,0.21558164354322304,0.6144708423326134,0.6403095558546433,0.4309446174108728,-0.023973239404858068,70,0.5729053318824809,0.7526115859449193,0.5283439490445859,0.6642827952595014,0.6617954070981211,0.3978494623655914,0.8522630230572159,0.2425277540563621,0.6450344149459194,0.6568280739934712,0.4363195889972977,-0.01619736108015668,0.0,93,26011,5644,Atlanta,23/07/2018,1930,1768,1
0.5281730075265492,0.7495973842174614,0.5182190658290085,0.6875094491760319,0.6720516552704624,0.4708249496981891,0.5837155963302753,0.2667103538663172,0.6051948051948052,0.640426848128673,0.44029950959448616,-0.023408103327637653,497,0.5945945945945946,0.7086776859504132,0.4848484848484849,0.6638349514563107,0.6486596263200649,0.5555555555555556,0.7067669172932329,0.2406015037593985,0.6153846153846154,0.6179361179361179,0.4102075928532239,-0.06957333123991394,0.0,9,4570,6095,Atlanta,23/07/2018,1890,1614,1
0.6610987379361544,0.8278354856822009,0.5397727272727273,0.6417918956513807,0.6709272991361517,0.5134615384615384,1.4524912280701754,0.2345263157894737,0.7023629964806435,0.7302106533036377,0.4686432794085748,0.04613391045407311,520,0.5972282186339695,0.6765705197715608,0.4912638010504877,0.6840767428495645,0.6562627916496111,0.4744027303754266,0.2727527303276393,0.3192383085970316,0.5970044465246899,0.6019342025731802,0.4117691887060111,-0.03985769307820053,0.3333333333333333,293,3333,5375,Atlanta,23/07/2018,1844,1832,0
0.5947867298578199,0.7280876494023905,0.5073099415204678,0.6647759500850823,0.6563099347909475,0.45,0.4690909090909091,0.16727272727272727,0.6325757575757576,0.6386255924170616,0.4245429349477007,-0.04796289051783542,20,0.6526408709724879,0.6399909828674482,0.4900465904277848,0.6865884829348969,0.6532165779392011,0.4933333333333334,0.1715399610136452,0.2378167641325536,0.5870069605568445,0.5879064293070472,0.4036497834055978,-0.0768695207780351,0.0,75,26414,5420,Gstaad,23/07/2018,1794,1813,1
0.647503648343873,0.6910258161453353,0.4899008907288922,0.6813360217410362,0.6610542049501034,0.5,0.4104541559554413,0.17509283061982292,0.6093946244662145,0.6201300137089285,0.4225169165026556,-0.06300982522005383,294,0.6151711378353376,0.6649958228905597,0.5018696581196581,0.6831398389289823,0.6558524834494471,0.5630252100840336,0.3503698722259583,0.2078009414929388,0.5978627671541057,0.6022201665124884,0.4114005875511263,-0.0791158552285478,0.0,119,4994,5058,Atlanta,23/07/2018,1900,1755,1
0.6072497774900882,0.697001998667555,0.4927894519983519,0.6862986097118678,0.6631920159251089,0.4694533762057878,0.2803129074315515,0.1814863102998696,0.5999553272280544,0.6167974755239097,0.42330724992584906,-0.05688537571575969,311,0.6116332232664465,0.6702657807308969,0.4846304774362328,0.6736828512396694,0.6482321719030905,0.46,0.3488372093023256,0.3372093023255814,0.6176046176046176,0.5981711963423927,0.4029776770813872,-0.08812741336947516,-1.0,50,5303,5476,Gstaad,23/07/2018,1874,1647,0
0.5759145720685053,0.7543211816467631,0.5313416911176314,0.6856631768398411,0.6772019538437664,0.4982332155477032,0.6863988724453841,0.19887244538407328,0.6108998732572877,0.6597588289857697,0.4523723346305163,-0.1291300599031192,566,0.575,0.8260869565217391,0.6470588235294118,0.7888888888888889,0.7769230769230769,1.0,1.0,0.125,0.14285714285714285,0.75,0.5916666666666667,0.06433682316015887,0.0,1,4596,44592,Gstaad,23/07/2018,1919,1644,0
0.6421677802524127,0.6832369942196532,0.4937759336099585,0.6809160305343511,0.6586841441895639,0.1875,0.4129353233830846,0.18407960199004972,0.6260504201680672,0.615441722345954,0.4190641346050312,-0.05406028817059416,16,0.6058530510585305,0.6885919835560124,0.4826224328593997,0.6695020105165481,0.6488943996693531,0.5121951219512195,0.39842209072978296,0.2307692307692308,0.6070110701107011,0.6074097135740971,0.40666202444513866,-0.07350631696025399,0.0,41,5856,5125,Gstaad,23/07/2018,1791,1760,0
0.6066433566433567,0.6793948126801153,0.5244444444444445,0.6795092552733534,0.659359676954139,0.42857142857142855,0.3314606741573033,0.26685393258426965,0.6074074074074074,0.6184440559440559,0.4202384598827775,-0.054321901502752616,28,0.6131095123900879,0.6923076923076923,0.4462809917355372,0.6727659574468086,0.6464870869202999,0.5454545454545454,0.45,0.4444444444444444,0.6578947368421053,0.5971223021582733,0.4017235573243533,-0.08238695311508004,0.0,11,45106,27835,Atlanta,23/07/2018,1849,1680,1
0.6600528646459098,0.6930517994591221,0.5357972331616682,0.6979841856992568,0.6786691648214387,0.4837837837837838,0.2430842953604879,0.16053147462426487,0.5979166666666667,0.6395935601249527,0.4464261902423038,-0.04236846519150295,370,0.6243441762854145,0.6168067226890757,0.4720670391061452,0.6819620253164557,0.6419796419796421,0.8181818181818182,0.2071428571428572,0.16428571428571428,0.5491329479768786,0.5624344176285414,0.3835589145536413,-0.1355497680707154,0.0,11,5131,44494,Gstaad,23/07/2018,2074,1745,1
0.6188219363574814,0.6597374179431073,0.5293072824156305,0.6629055007052186,0.6447948063992579,0.375,0.22935779816513766,0.2339449541284404,0.6228070175438597,0.6100203114421123,0.4043858199968868,-0.0586098866092154,16,0.650840814262233,0.7697911607576493,0.5334057577403585,0.6686301980513277,0.6748687108250042,0.4705882352941176,1.0548323471400394,0.26272189349112424,0.6359605911330051,0.6872550259198381,0.4595194640925517,0.024349525214619527,0.0,187,11483,6387,Atlanta,23/07/2018,1757,2137,0
